timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753520627000,09:03:47.000,ALCH/USDT:USDT,0.1394,32.0,0.13939,82.0,0.13963,32.0,0.13964,195.0
1753520627068,09:03:47.068,ALCH/USDT:USDT,0.1394,32.0,0.13939,82.0,0.13963,32.0,0.13964,195.0
1753520628122,09:03:48.122,ALCH/USDT:USDT,0.13936,32.0,0.13934,15.0,0.13963,32.0,0.13964,195.0
1753520628175,09:03:48.175,ALCH/USDT:USDT,0.13936,32.0,0.13933,174.0,0.13963,32.0,0.13964,195.0
1753520628300,09:03:48.300,ALCH/USDT:USDT,0.13936,32.0,0.13933,174.0,0.13963,32.0,0.13964,195.0
1753520628734,09:03:48.734,ALCH/USDT:USDT,0.13939,31.0,0.13938,98.0,0.13963,32.0,0.13964,195.0
1753520628764,09:03:48.764,ALCH/USDT:USDT,0.13939,31.0,0.13938,98.0,0.13963,32.0,0.13964,195.0
1753520629209,09:03:49.209,ALCH/USDT:USDT,0.1394,31.0,0.13939,101.0,0.13963,32.0,0.13964,195.0
1753520629466,09:03:49.466,ALCH/USDT:USDT,0.1394,31.0,0.13939,101.0,0.13963,32.0,0.13964,195.0
1753520629661,09:03:49.661,ALCH/USDT:USDT,0.1394,31.0,0.13939,101.0,0.13963,32.0,0.13964,195.0
1753520632245,09:03:52.245,ALCH/USDT:USDT,0.1394,31.0,0.13939,101.0,0.13963,32.0,0.13964,195.0
1753520632545,09:03:52.545,ALCH/USDT:USDT,0.1394,31.0,0.13939,101.0,0.13963,32.0,0.13964,195.0
1753520632648,09:03:52.648,ALCH/USDT:USDT,0.1394,31.0,0.13939,52.0,0.13963,32.0,0.13964,195.0
1753520632660,09:03:52.660,ALCH/USDT:USDT,0.1394,31.0,0.13939,52.0,0.13963,32.0,0.13964,195.0
1753520633333,09:03:53.333,ALCH/USDT:USDT,0.1394,31.0,0.13939,52.0,0.13963,32.0,0.13964,195.0
1753520633442,09:03:53.442,ALCH/USDT:USDT,0.13935,31.0,0.13934,50.0,0.13963,32.0,0.13964,195.0
1753520633459,09:03:53.459,ALCH/USDT:USDT,0.13935,31.0,0.13934,50.0,0.13963,32.0,0.13964,195.0
1753520634098,09:03:54.098,ALCH/USDT:USDT,0.13936,31.0,0.13935,80.0,0.13963,32.0,0.13964,195.0
1753520634250,09:03:54.250,ALCH/USDT:USDT,0.13936,31.0,0.13935,49.0,0.13963,32.0,0.13964,195.0
1753520634257,09:03:54.257,ALCH/USDT:USDT,0.13936,31.0,0.13934,50.0,0.13963,32.0,0.13964,195.0
1753520634570,09:03:54.570,ALCH/USDT:USDT,0.13936,31.0,0.13934,50.0,0.13963,32.0,0.13964,195.0
1753520634987,09:03:54.987,ALCH/USDT:USDT,0.13936,31.0,0.13934,50.0,0.13963,32.0,0.13964,195.0
1753520635145,09:03:55.145,ALCH/USDT:USDT,0.13937,31.0,0.13936,211.0,0.13963,32.0,0.13964,195.0
1753520635176,09:03:55.176,ALCH/USDT:USDT,0.13938,31.0,0.13937,67.0,0.13963,32.0,0.13964,195.0
1753520635297,09:03:55.297,ALCH/USDT:USDT,0.13939,31.0,0.13938,36.0,0.13963,32.0,0.13964,195.0
1753520635405,09:03:55.405,ALCH/USDT:USDT,0.13939,31.0,0.13938,36.0,0.13963,32.0,0.13964,195.0
1753520635749,09:03:55.749,ALCH/USDT:USDT,0.13939,31.0,0.13938,36.0,0.13963,32.0,0.13964,195.0
1753520635755,09:03:55.755,ALCH/USDT:USDT,0.13939,31.0,0.13938,36.0,0.13963,32.0,0.13964,195.0
1753520636666,09:03:56.666,ALCH/USDT:USDT,0.13939,31.0,0.13938,36.0,0.13963,32.0,0.13964,195.0
1753520638702,09:03:58.702,ALCH/USDT:USDT,0.1394,31.0,0.13939,144.0,0.13963,32.0,0.13964,195.0
1753520639502,09:03:59.502,ALCH/USDT:USDT,0.1394,31.0,0.13939,144.0,0.13963,32.0,0.13964,195.0
1753520639862,09:03:59.862,ALCH/USDT:USDT,0.1394,31.0,0.13939,144.0,0.13963,32.0,0.13964,195.0
1753520640130,09:04:00.130,ALCH/USDT:USDT,0.1394,31.0,0.13939,108.0,0.13963,32.0,0.13964,195.0
1753520641987,09:04:01.987,ALCH/USDT:USDT,0.1394,31.0,0.13939,108.0,0.13963,32.0,0.13964,195.0
1753520642357,09:04:02.357,ALCH/USDT:USDT,0.1394,31.0,0.13939,108.0,0.13963,32.0,0.13964,195.0
1753520642535,09:04:02.535,ALCH/USDT:USDT,0.1394,31.0,0.13935,31.0,0.13963,32.0,0.13964,195.0
1753520642593,09:04:02.593,ALCH/USDT:USDT,0.13936,31.0,0.13935,79.0,0.13963,32.0,0.13964,195.0
1753520642817,09:04:02.817,ALCH/USDT:USDT,0.13937,31.0,0.13936,139.0,0.13963,32.0,0.13964,195.0
1753520642860,09:04:02.860,ALCH/USDT:USDT,0.13937,31.0,0.13936,139.0,0.13963,32.0,0.13964,195.0
1753520643138,09:04:03.138,ALCH/USDT:USDT,0.13938,31.0,0.13937,36.0,0.13963,32.0,0.13964,195.0
1753520643179,09:04:03.179,ALCH/USDT:USDT,0.13938,31.0,0.13937,36.0,0.13963,32.0,0.13964,195.0
1753520643264,09:04:03.264,ALCH/USDT:USDT,0.13938,31.0,0.13937,36.0,0.13963,32.0,0.13964,195.0
1753520643433,09:04:03.433,ALCH/USDT:USDT,0.13939,31.0,0.13938,72.0,0.13963,32.0,0.13964,195.0
1753520643594,09:04:03.594,ALCH/USDT:USDT,0.13939,31.0,0.13938,72.0,0.13963,32.0,0.13964,195.0
1753520644461,09:04:04.461,ALCH/USDT:USDT,0.13939,31.0,0.13938,72.0,0.13963,32.0,0.13964,195.0
1753520646103,09:04:06.103,ALCH/USDT:USDT,0.13939,31.0,0.13938,72.0,0.13963,32.0,0.13964,195.0
1753520646504,09:04:06.504,ALCH/USDT:USDT,0.13939,31.0,0.13938,72.0,0.13963,32.0,0.13964,195.0
1753520647775,09:04:07.775,ALCH/USDT:USDT,0.13939,31.0,0.13938,72.0,0.13963,32.0,0.13964,195.0
1753520647900,09:04:07.900,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648001,09:04:08.001,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648127,09:04:08.127,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648160,09:04:08.160,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648362,09:04:08.362,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648552,09:04:08.552,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648552,09:04:08.552,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648747,09:04:08.747,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520648756,09:04:08.756,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520649689,09:04:09.689,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520650495,09:04:10.495,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520651386,09:04:11.386,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520652043,09:04:12.043,ALCH/USDT:USDT,0.1394,31.0,0.13939,36.0,0.13963,32.0,0.13964,195.0
1753520652141,09:04:12.141,ALCH/USDT:USDT,0.13936,67.0,0.13935,127.0,0.13963,32.0,0.13964,195.0
1753520652201,09:04:12.201,ALCH/USDT:USDT,0.13939,31.0,0.13938,175.0,0.13963,32.0,0.13964,195.0
